-9.159159159159159458e+00,-5.422315737280388070e+00
-9.139139139139139445e+00,-5.269360180528380511e+00
-9.119119119119119432e+00,-5.217207285483967283e+00
-9.099099099099099419e+00,-5.496641006776257221e+00
-9.079079079079079406e+00,-5.105813974317872983e+00
-9.059059059059059393e+00,-5.013665810220611085e+00
-9.039039039039039380e+00,-5.201743517441033582e+00
-9.019019019019019368e+00,-4.952192934320333251e+00
-8.998998998998999355e+00,-4.811113450271790271e+00
-8.978978978978979342e+00,-5.063747129074701370e+00
-8.958958958958959329e+00,-5.038380232163545358e+00
-8.938938938938939316e+00,-4.890961312561096896e+00
-8.918918918918919303e+00,-5.142988972807503778e+00
-8.898898898898899290e+00,-4.979454118878252622e+00
-8.878878878878879277e+00,-4.877175570598563326e+00
-8.858858858858859264e+00,-4.821265633836278042e+00
-8.838838838838839251e+00,-5.184587764115682340e+00
-8.818818818818819238e+00,-4.931795367134343522e+00
-8.798798798798799226e+00,-4.697159834589088589e+00
-8.778778778778779213e+00,-5.184689759774667728e+00
-8.758758758758759200e+00,-4.834622967018163742e+00
-8.738738738738739187e+00,-5.109562056136366159e+00
-8.718718718718719174e+00,-4.547754558458488638e+00
-8.698698698698699161e+00,-4.949964412743979025e+00
-8.678678678678679148e+00,-5.062708994236974291e+00
-8.658658658658659135e+00,-4.836262802883362077e+00
-8.638638638638639122e+00,-4.906242498658288653e+00
-8.618618618618619109e+00,-4.558098519022657946e+00
-8.598598598598599096e+00,-4.739979070544793061e+00
-8.578578578578579084e+00,-4.905612434851051695e+00
-8.558558558558559071e+00,-4.878480826681592220e+00
-8.538538538538539058e+00,-4.844267542058226184e+00
-8.518518518518519045e+00,-4.875032904558586289e+00
-8.498498498498499032e+00,-4.841722576235249598e+00
-8.478478478478479019e+00,-4.870017192108357484e+00
-8.458458458458459006e+00,-4.724261045103204992e+00
-8.438438438438438993e+00,-4.761683447219060561e+00
-8.418418418418418980e+00,-4.688428071714969114e+00
-8.398398398398398967e+00,-4.759952272797958628e+00
-8.378378378378378954e+00,-4.714969411158771884e+00
-8.358358358358358942e+00,-4.667109705869928682e+00
-8.338338338338338929e+00,-4.352050489079632989e+00
-8.318318318318318916e+00,-4.647733923080258123e+00
-8.298298298298298903e+00,-4.747165297573988418e+00
-8.278278278278278890e+00,-4.473136508046045456e+00
-8.258258258258258877e+00,-4.569015942250808315e+00
-8.238238238238238864e+00,-4.655384364729072466e+00
-8.218218218218218851e+00,-4.679787442285723742e+00
-8.198198198198198838e+00,-4.697944812597506292e+00
-8.178178178178178825e+00,-4.516959170699665016e+00
-8.158158158158158813e+00,-4.659232676317817123e+00
-8.138138138138138800e+00,-4.523225316898613180e+00
-8.118118118118118787e+00,-4.496476175172520406e+00
-8.098098098098098774e+00,-4.564331639379791028e+00
-8.078078078078078761e+00,-4.145845630483896649e+00
-8.058058058058058748e+00,-4.334436551578641605e+00
-8.038038038038038735e+00,-4.628050236260278005e+00
-8.018018018018018722e+00,-4.621876584039878111e+00
-7.997997997997997821e+00,-4.409743917356109044e+00
-7.977977977977977808e+00,-4.636606246324342706e+00
-7.957957957957957795e+00,-4.454771564786152993e+00
-7.937937937937937782e+00,-4.484290702102052606e+00
-7.917917917917917769e+00,-4.393979199017345572e+00
-7.897897897897897757e+00,-4.480682617752033359e+00
-7.877877877877877744e+00,-4.044592185179110011e+00
-7.857857857857857731e+00,-4.407114927537345572e+00
-7.837837837837837718e+00,-4.322707915032022008e+00
-7.817817817817817705e+00,-4.350345415269949001e+00
-7.797797797797797692e+00,-4.333234850402050142e+00
-7.777777777777777679e+00,-4.202964423611750711e+00
-7.757757757757757666e+00,-4.577792318130493143e+00
-7.737737737737737653e+00,-4.405287133598454474e+00
-7.717717717717717640e+00,-4.140455051382069485e+00
-7.697697697697697627e+00,-4.281566258072906805e+00
-7.677677677677677615e+00,-4.583421460721201157e+00
-7.657657657657657602e+00,-4.045353401147024464e+00
-7.637637637637637589e+00,-4.148089470690167424e+00
-7.617617617617617576e+00,-4.420032389546218354e+00
-7.597597597597597563e+00,-4.342515196681770995e+00
-7.577577577577577550e+00,-4.383621045912208913e+00
-7.557557557557557537e+00,-4.257155990985822314e+00
-7.537537537537537524e+00,-3.962216308490926320e+00
-7.517517517517517511e+00,-4.007912790938152447e+00
-7.497497497497497498e+00,-3.980255987665168416e+00
-7.477477477477477485e+00,-4.127302496793001652e+00
-7.457457457457457473e+00,-3.936760602949629373e+00
-7.437437437437437460e+00,-4.133159174470051767e+00
-7.417417417417417447e+00,-4.163840499492839520e+00
-7.397397397397397434e+00,-4.151632007373966538e+00
-7.377377377377377421e+00,-4.122401228408126173e+00
-7.357357357357357408e+00,-4.031612575920443753e+00
-7.337337337337337395e+00,-4.186190791431545932e+00
-7.317317317317317382e+00,-4.154422625075944175e+00
-7.297297297297297369e+00,-4.082931239512437749e+00
-7.277277277277277356e+00,-4.094081745821923413e+00
-7.257257257257257343e+00,-4.032858615156311721e+00
-7.237237237237237331e+00,-4.116316842554985200e+00
-7.217217217217217318e+00,-4.073767981369755375e+00
-7.197197197197197305e+00,-4.099145157761409308e+00
-7.177177177177177292e+00,-3.966353091722409907e+00
-7.157157157157157279e+00,-4.023944910876464220e+00
-7.137137137137137266e+00,-4.191002250521962402e+00
-7.117117117117117253e+00,-3.906048225129550744e+00
-7.097097097097097240e+00,-3.968076055700888283e+00
-7.077077077077077227e+00,-3.852743642764542731e+00
-7.057057057057057214e+00,-3.721444936776201029e+00
-7.037037037037037202e+00,-4.060038403181149391e+00
-7.017017017017017189e+00,-3.962339503285759790e+00
-6.996996996996997176e+00,-3.679520398497365896e+00
-6.976976976976977163e+00,-3.980720494769554918e+00
-6.956956956956957150e+00,-4.006874771858799811e+00
-6.936936936936937137e+00,-3.691867150255657926e+00
-6.916916916916917124e+00,-3.975451255681080820e+00
-6.896896896896897111e+00,-3.959850240877476057e+00
-6.876876876876877098e+00,-3.839028111031280943e+00
-6.856856856856857085e+00,-3.838763057810135937e+00
-6.836836836836837072e+00,-3.824050935641820193e+00
-6.816816816816817060e+00,-3.780620821590519487e+00
-6.796796796796797047e+00,-3.702313930698125866e+00
-6.776776776776776146e+00,-3.682886420183292486e+00
-6.756756756756756133e+00,-3.904778834332018000e+00
-6.736736736736736120e+00,-3.584115262633797094e+00
-6.716716716716716107e+00,-3.822898902519801911e+00
-6.696696696696696094e+00,-3.388787155602129175e+00
-6.676676676676676081e+00,-3.547236084340274598e+00
-6.656656656656656068e+00,-3.602072333104986868e+00
-6.636636636636636055e+00,-3.645467706493634719e+00
-6.616616616616616042e+00,-3.678020395390042108e+00
-6.596596596596596029e+00,-3.624974504725378743e+00
-6.576576576576576016e+00,-3.397260082216282395e+00
-6.556556556556556004e+00,-3.826263744832665292e+00
-6.536536536536535991e+00,-3.731279789625177035e+00
-6.516516516516515978e+00,-3.474711785872937053e+00
-6.496496496496495965e+00,-3.428548756334032888e+00
-6.476476476476475952e+00,-3.437044531424116034e+00
-6.456456456456455939e+00,-3.473854127499564015e+00
-6.436436436436435926e+00,-3.663576110537606567e+00
-6.416416416416415913e+00,-3.327331646725564251e+00
-6.396396396396395900e+00,-3.549529279630267542e+00
-6.376376376376375887e+00,-3.523968367699713333e+00
-6.356356356356355874e+00,-3.436870326599704040e+00
-6.336336336336335862e+00,-3.475103881555721141e+00
-6.316316316316315849e+00,-3.308498930289462070e+00
-6.296296296296295836e+00,-3.340359191436981234e+00
-6.276276276276275823e+00,-3.366816976594021682e+00
-6.256256256256255810e+00,-3.568363686377705957e+00
-6.236236236236235797e+00,-3.708303559314381381e+00
-6.216216216216215784e+00,-3.212508883036775398e+00
-6.196196196196195771e+00,-3.353899581030823196e+00
-6.176176176176175758e+00,-3.483314160143785365e+00
-6.156156156156155745e+00,-3.085626193980768317e+00
-6.136136136136135732e+00,-3.091706074505761404e+00
-6.116116116116115720e+00,-3.171955544696974716e+00
-6.096096096096095707e+00,-3.575691332252910914e+00
-6.076076076076075694e+00,-3.385489570063243914e+00
-6.056056056056055681e+00,-3.111919120643387604e+00
-6.036036036036035668e+00,-3.267098322666722066e+00
-6.016016016016015655e+00,-3.397305096495705001e+00
-5.995995995995995642e+00,-3.111649619910536568e+00
-5.975975975975975629e+00,-3.438342373515361761e+00
-5.955955955955955616e+00,-3.074772512930890045e+00
-5.935935935935935603e+00,-3.070520937534411132e+00
-5.915915915915915591e+00,-3.381848644378793178e+00
-5.895895895895895578e+00,-3.150998862704582404e+00
-5.875875875875875565e+00,-3.449540967466687480e+00
-5.855855855855855552e+00,-3.216149631719232627e+00
-5.835835835835835539e+00,-3.245306892721447678e+00
-5.815815815815815526e+00,-3.244718683068589904e+00
-5.795795795795795513e+00,-3.021649319840378212e+00
-5.775775775775775500e+00,-2.756574885033427513e+00
-5.755755755755755487e+00,-3.030378143894246534e+00
-5.735735735735735474e+00,-3.194242238879064999e+00
-5.715715715715715461e+00,-2.830004093675681620e+00
-5.695695695695695449e+00,-3.180232802407493509e+00
-5.675675675675675436e+00,-2.952164434928887804e+00
-5.655655655655655423e+00,-3.040344533607684863e+00
-5.635635635635635410e+00,-3.001883005479391020e+00
-5.615615615615615397e+00,-3.012075412767708738e+00
-5.595595595595595384e+00,-2.813952423952060578e+00
-5.575575575575575371e+00,-3.076616080489903204e+00
-5.555555555555555358e+00,-2.971996386232691911e+00
-5.535535535535535345e+00,-2.991988646935313856e+00
-5.515515515515515332e+00,-2.795505133925880958e+00
-5.495495495495495319e+00,-2.757645481459937375e+00
-5.475475475475475307e+00,-2.876500069013206762e+00
-5.455455455455455294e+00,-2.985222306206192666e+00
-5.435435435435435281e+00,-2.788238234107163649e+00
-5.415415415415415268e+00,-3.094187337348671907e+00
-5.395395395395395255e+00,-2.716737219723224683e+00
-5.375375375375375242e+00,-2.921243217565451911e+00
-5.355355355355355229e+00,-2.863251102270725656e+00
-5.335335335335335216e+00,-2.565439278281192337e+00
-5.315315315315315203e+00,-2.909611999764909029e+00
-5.295295295295295190e+00,-2.928773374394137985e+00
-5.275275275275275177e+00,-2.879643150494151538e+00
-5.255255255255255165e+00,-2.809818391311656338e+00
-5.235235235235235152e+00,-2.714422280854909442e+00
-5.215215215215215139e+00,-2.626015879086517124e+00
-5.195195195195195126e+00,-2.471989211147284760e+00
-5.175175175175175113e+00,-2.920644994893610846e+00
-5.155155155155155100e+00,-2.838248939195458398e+00
-5.135135135135135087e+00,-3.002738013123090521e+00
-5.115115115115115074e+00,-2.738328108389618709e+00
-5.095095095095095061e+00,-2.676364750497592926e+00
-5.075075075075075048e+00,-2.578697119358422718e+00
-5.055055055055055035e+00,-2.668956273580111560e+00
-5.035035035035035023e+00,-2.903925779049048916e+00
-5.015015015015015010e+00,-2.517780125865211271e+00
-4.994994994994994997e+00,-2.336253871551916550e+00
-4.974974974974974984e+00,-2.932574570740445363e+00
-4.954954954954954971e+00,-2.613254500868493313e+00
-4.934934934934934958e+00,-2.745319231546709204e+00
-4.914914914914914945e+00,-2.486889829408308827e+00
-4.894894894894894932e+00,-2.623519452876569513e+00
-4.874874874874874919e+00,-2.722545057959104398e+00
-4.854854854854854906e+00,-2.545667888207055363e+00
-4.834834834834834894e+00,-2.461243431739295051e+00
-4.814814814814814881e+00,-2.498874071792484219e+00
-4.794794794794794868e+00,-2.328197865260596799e+00
-4.774774774774774855e+00,-2.482063066308261234e+00
-4.754754754754754842e+00,-2.266824228618466108e+00
-4.734734734734734829e+00,-2.344339568791113049e+00
-4.714714714714714816e+00,-2.483339653464595731e+00
-4.694694694694694803e+00,-2.614856047720465426e+00
-4.674674674674674790e+00,-2.490101405825115854e+00
-4.654654654654654777e+00,-2.273925628728582726e+00
-4.634634634634634764e+00,-2.534151379344856458e+00
-4.614614614614614752e+00,-2.558961460141993882e+00
-4.594594594594594739e+00,-2.151282789839996212e+00
-4.574574574574574726e+00,-2.537270931950792008e+00
-4.554554554554554713e+00,-2.618957989926707697e+00
-4.534534534534534700e+00,-2.570634252772641570e+00
-4.514514514514514687e+00,-2.325436428483693252e+00
-4.494494494494494674e+00,-2.416996946657293144e+00
-4.474474474474474661e+00,-2.219015136009433231e+00
-4.454454454454454648e+00,-2.680686324152169231e+00
-4.434434434434434635e+00,-2.083811611316018997e+00
-4.414414414414414622e+00,-2.143600640101162913e+00
-4.394394394394394610e+00,-2.218290984247997866e+00
-4.374374374374374597e+00,-2.238149949424019791e+00
-4.354354354354354584e+00,-2.291766310226639458e+00
-4.334334334334334571e+00,-2.230491210554698789e+00
-4.314314314314314558e+00,-2.256058351457453259e+00
-4.294294294294294545e+00,-2.033990178228404222e+00
-4.274274274274274532e+00,-2.378534403383953055e+00
-4.254254254254254519e+00,-2.193032970416050276e+00
-4.234234234234234506e+00,-2.214412430593622805e+00
-4.214214214214214493e+00,-2.245747952610674947e+00
-4.194194194194194480e+00,-2.064376524719711448e+00
-4.174174174174174468e+00,-2.112588262012476736e+00
-4.154154154154154455e+00,-2.324149429865812522e+00
-4.134134134134134442e+00,-2.116866826583720940e+00
-4.114114114114114429e+00,-2.179550752391491653e+00
-4.094094094094094416e+00,-1.873519712140314653e+00
-4.074074074074074403e+00,-2.400606868853742970e+00
-4.054054054054054390e+00,-2.207341672137296040e+00
-4.034034034034034377e+00,-2.188091563010395646e+00
-4.014014014014014364e+00,-2.388017414697372942e+00
-3.993993993993994351e+00,-2.346878197691132595e+00
-3.973973973973974338e+00,-1.881392642061838982e+00
-3.953953953953954326e+00,-1.902987248384451879e+00
-3.933933933933934313e+00,-1.884630207085186138e+00
-3.913913913913914300e+00,-1.915298170278146417e+00
-3.893893893893894287e+00,-1.931449700334432196e+00
-3.873873873873874274e+00,-2.209113175109437499e+00
-3.853853853853854261e+00,-2.029797340305612430e+00
-3.833833833833834248e+00,-2.232196954353433238e+00
-3.813813813813814235e+00,-1.931524405601038774e+00
-3.793793793793794222e+00,-1.739593884589294648e+00
-3.773773773773774209e+00,-2.090667025967311687e+00
-3.753753753753754197e+00,-1.858061754603901106e+00
-3.733733733733734184e+00,-2.042996425501878655e+00
-3.713713713713714171e+00,-1.830566495875945998e+00
-3.693693693693694158e+00,-1.875472182117950970e+00
-3.673673673673674145e+00,-1.950867583787248449e+00
-3.653653653653654132e+00,-2.000176403798644476e+00
-3.633633633633634119e+00,-1.873652958090329612e+00
-3.613613613613614106e+00,-1.934492825762030632e+00
-3.593593593593594093e+00,-1.812681712949828716e+00
-3.573573573573573192e+00,-1.813882253490474827e+00
-3.553553553553553179e+00,-1.595221533885361254e+00
-3.533533533533533166e+00,-1.674922514482571234e+00
-3.513513513513513153e+00,-1.706990066346929513e+00
-3.493493493493493141e+00,-1.838729651316211466e+00
-3.473473473473473128e+00,-1.757474518234501515e+00
-3.453453453453453115e+00,-1.968050983660599718e+00
-3.433433433433433102e+00,-1.782357739940609864e+00
-3.413413413413413089e+00,-1.753577243280083353e+00
-3.393393393393393076e+00,-1.439383664643049121e+00
-3.373373373373373063e+00,-1.719311101221033589e+00
-3.353353353353353050e+00,-1.735400056295822280e+00
-3.333333333333333037e+00,-1.799947237035607328e+00
-3.313313313313313024e+00,-1.674035822802076856e+00
-3.293293293293293011e+00,-1.606810472261577916e+00
-3.273273273273272999e+00,-1.591944733129060596e+00
-3.253253253253252986e+00,-1.422534834228356138e+00
-3.233233233233232973e+00,-1.661647383359142971e+00
-3.213213213213212960e+00,-1.526830199876481498e+00
-3.193193193193192947e+00,-1.273294240566939628e+00
-3.173173173173172934e+00,-1.464446932721966022e+00
-3.153153153153152921e+00,-1.679184881965753551e+00
-3.133133133133132908e+00,-1.367550417108331695e+00
-3.113113113113112895e+00,-1.171427817091583279e+00
-3.093093093093092882e+00,-1.804136572163664187e+00
-3.073073073073072869e+00,-1.343411786945494235e+00
-3.053053053053052857e+00,-1.465509832690929048e+00
-3.033033033033032844e+00,-1.368301538755299918e+00
-3.013013013013012831e+00,-1.535965293417273392e+00
-2.992992992992992818e+00,-1.176823225329631573e+00
-2.972972972972972805e+00,-1.496019569720912212e+00
-2.952952952952952792e+00,-1.551223640922327895e+00
-2.932932932932932779e+00,-1.496276490581101681e+00
-2.912912912912912766e+00,-1.550688475332003380e+00
-2.892892892892892753e+00,-1.268609791144015286e+00
-2.872872872872872740e+00,-1.343884029124775559e+00
-2.852852852852852727e+00,-1.398569862399512420e+00
-2.832832832832832715e+00,-1.541579464551694922e+00
-2.812812812812812702e+00,-1.316250347945726817e+00
-2.792792792792792689e+00,-1.472205031535496200e+00
-2.772772772772772676e+00,-1.492671663395670922e+00
-2.752752752752752663e+00,-1.115949961427311621e+00
-2.732732732732732650e+00,-1.013919682413060741e+00
-2.712712712712712637e+00,-1.370260807547403648e+00
-2.692692692692692624e+00,-1.222257965460316509e+00
-2.672672672672672611e+00,-1.316210724994352876e+00
-2.652652652652652598e+00,-1.339952172900210181e+00
-2.632632632632632586e+00,-1.368727891796812424e+00
-2.612612612612612573e+00,-1.215247721035891848e+00
-2.592592592592592560e+00,-1.289325068007129982e+00
-2.572572572572572547e+00,-1.063170663592109433e+00
-2.552552552552552534e+00,-1.133919433005896593e+00
-2.532532532532532521e+00,-1.169003376591574828e+00
-2.512512512512512508e+00,-1.186759297839766525e+00
-2.492492492492492495e+00,-9.297373862598770078e-01
-2.472472472472472482e+00,-1.104083335221788031e+00
-2.452452452452452469e+00,-1.069991277192353429e+00
-2.432432432432432456e+00,-9.703217839496953712e-01
-2.412412412412412444e+00,-1.173257689950404581e+00
-2.392392392392392431e+00,-9.571866040197044567e-01
-2.372372372372372418e+00,-1.017266975636149651e+00
-2.352352352352352405e+00,-9.463883545019391441e-01
-2.332332332332332392e+00,-1.236501659372556849e+00
-2.312312312312312379e+00,-8.785807640713194644e-01
-2.292292292292292366e+00,-8.898462390759476204e-01
-2.272272272272272353e+00,-8.433809264703403530e-01
-2.252252252252252340e+00,-1.147936115716894134e+00
-2.232232232232232327e+00,-1.009892652288057135e+00
-2.212212212212212314e+00,-9.688876170602295224e-01
-2.192192192192192302e+00,-8.519991346739415050e-01
-2.172172172172172289e+00,-1.070578800765049188e+00
-2.152152152152152276e+00,-9.215322568243633494e-01
-2.132132132132132263e+00,-5.499149437253425532e-01
-2.112112112112112250e+00,-9.345391980982529212e-01
-2.092092092092092237e+00,-9.107001908639265064e-01
-2.072072072072072224e+00,-8.003452532577475242e-01
-2.052052052052052211e+00,-7.901745376774188534e-01
-2.032032032032032198e+00,-8.826757407445362524e-01
-2.012012012012012185e+00,-9.138185865674670616e-01
-1.991991991991991284e+00,-7.600242622555162253e-01
-1.971971971971971271e+00,-8.991768537174146259e-01
-1.951951951951951258e+00,-8.991957618882286951e-01
-1.931931931931931246e+00,-1.069716272220746944e+00
-1.911911911911911233e+00,-1.001107848568140168e+00
-1.891891891891891220e+00,-7.298391925826359650e-01
-1.871871871871871207e+00,-5.600801456913162557e-01
-1.851851851851851194e+00,-9.615628817982758703e-01
-1.831831831831831181e+00,-4.942754981269106285e-01
-1.811811811811811168e+00,-6.994542553904298243e-01
-1.791791791791791155e+00,-5.030121603029685806e-01
-1.771771771771771142e+00,-8.693223769788982480e-01
-1.751751751751751129e+00,-7.423365903372478591e-01
-1.731731731731731116e+00,-4.821406544324179366e-01
-1.711711711711711104e+00,-8.196868612821629485e-01
-1.691691691691691091e+00,-5.266459651330632763e-01
-1.671671671671671078e+00,-7.113646882735872312e-01
-1.651651651651651065e+00,-5.529371528342464925e-01
-1.631631631631631052e+00,-5.651510850200905933e-01
-1.611611611611611039e+00,-6.257672168008792113e-01
-1.591591591591591026e+00,-4.210841847422075457e-01
-1.571571571571571013e+00,-6.020801333114914611e-01
-1.551551551551551000e+00,-8.746128149206646718e-01
-1.531531531531530987e+00,-6.548064777958169103e-01
-1.511511511511510975e+00,-3.364704133224046823e-01
-1.491491491491490962e+00,-7.095361380475038171e-01
-1.471471471471470949e+00,-7.903176582486038937e-01
-1.451451451451450936e+00,-3.877218273802067738e-01
-1.431431431431430923e+00,-3.992859793311520078e-01
-1.411411411411410910e+00,-5.323090420039239268e-01
-1.391391391391390897e+00,-4.588547766090113056e-01
-1.371371371371370884e+00,-4.989861055802045642e-01
-1.351351351351350871e+00,-6.412471640552286356e-01
-1.331331331331330858e+00,-4.037184968196599333e-01
-1.311311311311310845e+00,-5.722594963369374010e-01
-1.291291291291290833e+00,-3.993712314231438465e-01
-1.271271271271270820e+00,-4.651819109597889468e-01
-1.251251251251250807e+00,-3.524194411971999230e-01
-1.231231231231230794e+00,-3.852729022362090805e-01
-1.211211211211210781e+00,-3.019494997060633845e-01
-1.191191191191190768e+00,-2.087640604875658501e-01
-1.171171171171170755e+00,-2.710583694495294349e-01
-1.151151151151150742e+00,-2.648892380167677807e-01
-1.131131131131130729e+00,-5.066649202096538129e-01
-1.111111111111110716e+00,-1.295963329110822737e-01
-1.091091091091090703e+00,-3.574840143103676371e-01
-1.071071071071070691e+00,-3.402269437751235803e-01
-1.051051051051050678e+00,-3.923110238454848298e-01
-1.031031031031030665e+00,-4.663525640781907011e-01
-1.011011011011010652e+00,-3.078100331094729691e-01
-9.909909909909906389e-01,-3.544401793299429282e-01
-9.709709709709706260e-01,-2.713829872714761393e-01
-9.509509509509506131e-01,-1.116518732234314804e-01
-9.309309309309306002e-01,-4.049580962792510008e-01
-9.109109109109105873e-01,-3.172518751680318272e-01
-8.908908908908905744e-01,-3.808707617797729705e-01
-8.708708708708705615e-01,-3.076360172246428437e-01
-8.508508508508505486e-01,-3.758614180648550684e-01
-8.308308308308305357e-01,3.110221228075665811e-03
-8.108108108108105228e-01,-2.268896490449697212e-01
-7.907907907907905098e-01,-3.416252778630034237e-02
-7.707707707707704969e-01,-1.191684133671541551e-01
-7.507507507507504840e-01,-5.855050412072835414e-02
-7.307307307307304711e-01,-7.049966707349573924e-02
-7.107107107107104582e-01,3.011933960729826776e-01
-6.906906906906904453e-01,-2.740103947289701525e-01
-6.706706706706704324e-01,-1.419488273461419758e-01
-6.506506506506504195e-01,-4.263696403957508152e-01
-6.306306306306304066e-01,2.916802623073949663e-03
-6.106106106106103937e-01,-1.932042366082149243e-01
-5.905905905905903808e-01,1.805411656436451129e-01
-5.705705705705703679e-01,-1.410508973491976792e-01
-5.505505505505503550e-01,-2.899492848560589892e-02
-5.305305305305303420e-01,5.586226023113287642e-01
-5.105105105105103291e-01,3.404560385896538977e-01
-4.904904904904903162e-01,6.703685620775029497e-02
-4.704704704704703033e-01,-5.875714030626014162e-02
-4.504504504504502904e-01,-6.180124370381187560e-02
-4.304304304304302775e-01,-2.263250463442752214e-02
-4.104104104104102646e-01,2.802861234795072654e-01
-3.903903903903902517e-01,7.706655822032101866e-02
-3.703703703703702388e-01,2.257817519137326201e-01
-3.503503503503502259e-01,1.982414769901526819e-01
-3.303303303303302130e-01,2.130821887044369589e-01
-3.103103103103102001e-01,2.227285051254302983e-01
-2.902902902902901872e-01,-2.048406952801415382e-02
-2.702702702702701743e-01,3.554284307211239002e-01
-2.502502502502501613e-01,2.822042743542606535e-01
-2.302302302302301484e-01,1.923741484780120692e-01
-2.102102102102101355e-01,2.296351385254380983e-01
-1.901901901901901226e-01,2.178174987627644887e-01
-1.701701701701701097e-01,3.788106332209220661e-01
-1.501501501501500968e-01,4.858428021142094932e-01
-1.301301301301300839e-01,-2.926230953779668242e-02
-1.101101101101100710e-01,3.747602372636318346e-01
-9.009009009009005808e-02,4.189330796116796929e-02
-7.007007007007004518e-02,2.770451986582023185e-01
-5.005005005005003227e-02,3.637014909499737825e-01
-3.003003003003001936e-02,4.199617638337410641e-01
-1.001001001001000645e-02,2.235439309454668733e-01
1.001001001001000645e-02,4.292807091228287297e-01
3.003003003003001936e-02,4.443469773148235324e-01
5.005005005005003227e-02,3.937372004370157663e-01
7.007007007007004518e-02,2.665382664566445792e-01
9.009009009009005808e-02,4.182419922229830278e-01
1.101101101101100710e-01,5.433958771200950721e-01
1.301301301301300839e-01,5.189117983414076596e-01
1.501501501501500968e-01,1.777223392676899327e-01
1.701701701701701097e-01,4.206965031216313711e-01
1.901901901901901226e-01,6.363430739023578919e-01
2.102102102102101355e-01,5.002832046302541080e-01
2.302302302302301484e-01,4.812859061838062336e-01
2.502502502502501613e-01,6.458518407010955809e-01
2.702702702702701743e-01,1.934108307310429820e-01
2.902902902902901872e-01,5.653598955834231443e-01
3.103103103103102001e-01,5.262905556563258758e-01
3.303303303303302130e-01,5.307007983408381646e-01
3.503503503503502259e-01,4.379670687050739586e-01
3.703703703703702388e-01,4.917492078449187676e-01
3.903903903903902517e-01,6.172252127527197985e-01
4.104104104104102646e-01,5.160396635755346573e-01
4.304304304304302775e-01,9.588851551410575436e-01
4.504504504504502904e-01,7.751431008890448116e-01
4.704704704704703033e-01,5.765820151074712019e-01
4.904904904904903162e-01,6.647766280981244336e-01
5.105105105105103291e-01,8.289042829016211034e-01
5.305305305305303420e-01,5.865876756947935311e-01
5.505505505505503550e-01,7.904394966888970142e-01
5.705705705705703679e-01,8.443181986252066284e-01
5.905905905905903808e-01,6.612389527667560385e-01
6.106106106106103937e-01,9.862944053082407514e-01
6.306306306306304066e-01,8.085917996547247188e-01
6.506506506506504195e-01,7.101371389466333284e-01
6.706706706706704324e-01,6.848202645915570930e-01
6.906906906906904453e-01,8.643260475331097092e-01
7.107107107107104582e-01,4.549806183524627845e-01
7.307307307307304711e-01,9.416927827491631264e-01
7.507507507507504840e-01,8.547617747925760900e-01
7.707707707707704969e-01,8.816819754052450664e-01
7.907907907907905098e-01,1.019900773262726990e+00
8.108108108108105228e-01,7.391083048201481098e-01
8.308308308308305357e-01,9.615177285334763901e-01
