-8.198198198198198838e+00,4.580087113202774951e+00
-8.178178178178178825e+00,4.626444343988227459e+00
-8.158158158158158813e+00,4.351649159796123101e+00
-8.138138138138138800e+00,4.379094108018112941e+00
-8.118118118118118787e+00,4.839561530495257280e+00
-8.098098098098098774e+00,4.702853538394362154e+00
-8.078078078078078761e+00,4.708107534073239897e+00
-8.058058058058058748e+00,4.428727998790139786e+00
-8.038038038038038735e+00,4.134233930177074967e+00
-8.018018018018018722e+00,4.551502205224110753e+00
-7.997997997997997821e+00,4.475766721542984605e+00
-7.977977977977977808e+00,4.547893525905705836e+00
-7.957957957957957795e+00,4.250692959741199317e+00
-7.937937937937937782e+00,4.270226828906261041e+00
-7.917917917917917769e+00,4.391880772731677318e+00
-7.897897897897897757e+00,4.373267868536922620e+00
-7.877877877877877744e+00,4.453397290067435677e+00
-7.857857857857857731e+00,4.203203509781800129e+00
-7.837837837837837718e+00,4.317892725174732327e+00
-7.817817817817817705e+00,4.453676028964155265e+00
-7.797797797797797692e+00,4.263029216695637835e+00
-7.777777777777777679e+00,4.344672266839549657e+00
-7.757757757757757666e+00,4.551285245001219337e+00
-7.737737737737737653e+00,4.369009045073197761e+00
-7.717717717717717640e+00,4.441346617944839537e+00
-7.697697697697697627e+00,4.058324684425311801e+00
-7.677677677677677615e+00,4.308469856636273576e+00
-7.657657657657657602e+00,4.421787459146218957e+00
-7.637637637637637589e+00,4.229709278982685561e+00
-7.617617617617617576e+00,4.334856844741262094e+00
-7.597597597597597563e+00,4.443069206803900606e+00
-7.577577577577577550e+00,4.244616394216930821e+00
-7.557557557557557537e+00,4.035481018287733868e+00
-7.537537537537537524e+00,4.337604227283606839e+00
-7.517517517517517511e+00,4.041318682546773289e+00
-7.497497497497497498e+00,4.181776933240287875e+00
-7.477477477477477485e+00,3.927641435720022667e+00
-7.457457457457457473e+00,4.159957687131808690e+00
-7.437437437437437460e+00,4.113133326313935356e+00
-7.417417417417417447e+00,4.338869231220130018e+00
-7.397397397397397434e+00,4.124380599007129611e+00
-7.377377377377377421e+00,3.951511972413911611e+00
-7.357357357357357408e+00,4.157011325175848704e+00
-7.337337337337337395e+00,4.378751552123496538e+00
-7.317317317317317382e+00,4.212190989837649724e+00
-7.297297297297297369e+00,3.914224010045915580e+00
-7.277277277277277356e+00,3.821624453492582063e+00
-7.257257257257257343e+00,4.209790738332721993e+00
-7.237237237237237331e+00,3.814915022541367051e+00
-7.217217217217217318e+00,4.032267396469555898e+00
-7.197197197197197305e+00,4.051416626696382473e+00
-7.177177177177177292e+00,4.236389909344568494e+00
-7.157157157157157279e+00,3.921464173099967976e+00
-7.137137137137137266e+00,4.013416820731034562e+00
-7.117117117117117253e+00,4.014540377955164274e+00
-7.097097097097097240e+00,4.093141775948383909e+00
-7.077077077077077227e+00,4.068449363813157582e+00
-7.057057057057057214e+00,3.901337373654507612e+00
-7.037037037037037202e+00,4.018173341739283089e+00
-7.017017017017017189e+00,4.271687175112458768e+00
-6.996996996996997176e+00,3.951509666008997446e+00
-6.976976976976977163e+00,3.758768709399777919e+00
-6.956956956956957150e+00,3.895098250210408342e+00
-6.936936936936937137e+00,3.944925567835290359e+00
-6.916916916916917124e+00,3.895203940958829492e+00
-6.896896896896897111e+00,3.916833491515613552e+00
-6.876876876876877098e+00,3.981776991238641816e+00
-6.856856856856857085e+00,3.664316002220759927e+00
-6.836836836836837072e+00,3.926516062793317108e+00
-6.816816816816817060e+00,3.620429731408549845e+00
-6.796796796796797047e+00,3.739231629187952599e+00
-6.776776776776776146e+00,3.898314342607815508e+00
-6.756756756756756133e+00,3.745278661768479012e+00
-6.736736736736736120e+00,3.782857742239658538e+00
-6.716716716716716107e+00,3.851118899863089418e+00
-6.696696696696696094e+00,3.632821397898665428e+00
-6.676676676676676081e+00,3.688027236554431543e+00
-6.656656656656656068e+00,3.885974507367883746e+00
-6.636636636636636055e+00,3.745591298759723742e+00
-6.616616616616616042e+00,3.741227431278924875e+00
-6.596596596596596029e+00,3.608318520683959640e+00
-6.576576576576576016e+00,3.525987980436442903e+00
-6.556556556556556004e+00,3.241769438697279515e+00
-6.536536536536535991e+00,3.542587002011101660e+00
-6.516516516516515978e+00,3.659709422751113550e+00
-6.496496496496495965e+00,3.657237195793490159e+00
-6.476476476476475952e+00,3.837258020804949155e+00
-6.456456456456455939e+00,3.440409723119222996e+00
-6.436436436436435926e+00,3.530297171354785490e+00
-6.416416416416415913e+00,3.626320784643045414e+00
-6.396396396396395900e+00,3.365689680811822626e+00
-6.376376376376375887e+00,3.370591469236432491e+00
-6.356356356356355874e+00,3.093485768010335590e+00
-6.336336336336335862e+00,3.146143456494670421e+00
-6.316316316316315849e+00,3.698585851774092159e+00
-6.296296296296295836e+00,3.383522531110327414e+00
-6.276276276276275823e+00,3.477783915623916755e+00
-6.256256256256255810e+00,3.578520492449519530e+00
-6.236236236236235797e+00,3.351171976845087386e+00
-6.216216216216215784e+00,3.606716511008578596e+00
-6.196196196196195771e+00,3.352157305534912979e+00
-6.176176176176175758e+00,3.488949927315215138e+00
-6.156156156156155745e+00,3.417262657050752495e+00
-6.136136136136135732e+00,3.485238494135410203e+00
-6.116116116116115720e+00,3.191290077143332571e+00
-6.096096096096095707e+00,3.379504201551874587e+00
-6.076076076076075694e+00,2.936196410556062730e+00
-6.056056056056055681e+00,3.175339162672143889e+00
-6.036036036036035668e+00,3.302770643860290622e+00
-6.016016016016015655e+00,3.371620827542561649e+00
-5.995995995995995642e+00,3.166325657204775101e+00
-5.975975975975975629e+00,3.417710470446490234e+00
-5.955955955955955616e+00,3.171605115368545391e+00
-5.935935935935935603e+00,3.148649557475018401e+00
-5.915915915915915591e+00,3.113074692640310559e+00
-5.895895895895895578e+00,3.014174939387596730e+00
-5.875875875875875565e+00,3.244348326391258475e+00
-5.855855855855855552e+00,2.976928389952493426e+00
-5.835835835835835539e+00,3.356327500977863032e+00
-5.815815815815815526e+00,3.387943793728932729e+00
-5.795795795795795513e+00,3.292123026447396850e+00
-5.775775775775775500e+00,2.928644065846437439e+00
-5.755755755755755487e+00,3.116928697628389422e+00
-5.735735735735735474e+00,3.220026476216612643e+00
-5.715715715715715461e+00,3.319843595481564158e+00
-5.695695695695695449e+00,3.204529985307688733e+00
-5.675675675675675436e+00,3.232541431931057918e+00
-5.655655655655655423e+00,3.026376739350608691e+00
-5.635635635635635410e+00,3.174978868465463400e+00
-5.615615615615615397e+00,2.865665193802857225e+00
-5.595595595595595384e+00,2.884324847869419450e+00
-5.575575575575575371e+00,3.082480579208184857e+00
-5.555555555555555358e+00,3.063223941239681114e+00
-5.535535535535535345e+00,2.737605142767805866e+00
-5.515515515515515332e+00,2.998323059276807090e+00
-5.495495495495495319e+00,3.137506319102275398e+00
-5.475475475475475307e+00,3.174455842872372813e+00
-5.455455455455455294e+00,3.100355933580887235e+00
-5.435435435435435281e+00,3.072184368378106267e+00
-5.415415415415415268e+00,2.957507268854554283e+00
-5.395395395395395255e+00,2.943609055501832827e+00
-5.375375375375375242e+00,2.797640954587154560e+00
-5.355355355355355229e+00,3.044756174269898086e+00
-5.335335335335335216e+00,2.704202114445473093e+00
-5.315315315315315203e+00,2.776442639580537719e+00
-5.295295295295295190e+00,2.801529671930609755e+00
-5.275275275275275177e+00,2.717457622255304628e+00
-5.255255255255255165e+00,2.919638202288818540e+00
-5.235235235235235152e+00,2.619427927880471518e+00
-5.215215215215215139e+00,3.104026242913262124e+00
-5.195195195195195126e+00,2.756661449337393766e+00
-5.175175175175175113e+00,2.352096988651033449e+00
-5.155155155155155100e+00,2.636005996921681582e+00
-5.135135135135135087e+00,2.681826190897403706e+00
-5.115115115115115074e+00,2.685265236582269122e+00
-5.095095095095095061e+00,2.640138686224130726e+00
-5.075075075075075048e+00,2.540645000998284608e+00
-5.055055055055055035e+00,2.525133363535671638e+00
-5.035035035035035023e+00,2.690145034978656202e+00
-5.015015015015015010e+00,2.560982683167575935e+00
-4.994994994994994997e+00,2.952170074933866850e+00
-4.974974974974974984e+00,2.801024738337716702e+00
-4.954954954954954971e+00,2.767844106803422299e+00
-4.934934934934934958e+00,2.734814368937925622e+00
-4.914914914914914945e+00,2.680320214176366012e+00
-4.894894894894894932e+00,2.525094463015928881e+00
-4.874874874874874919e+00,2.838078894766611349e+00
-4.854854854854854906e+00,2.481354731847973838e+00
-4.834834834834834894e+00,2.618276008441503766e+00
-4.814814814814814881e+00,2.454679867196565279e+00
-4.794794794794794868e+00,2.868911826595999859e+00
-4.774774774774774855e+00,2.606921559010759282e+00
-4.754754754754754842e+00,2.925474409288605138e+00
-4.734734734734734829e+00,2.216136341205144245e+00
-4.714714714714714816e+00,2.525722210211602814e+00
-4.694694694694694803e+00,2.700817477807521794e+00
-4.674674674674674790e+00,2.588703479112497874e+00
-4.654654654654654777e+00,2.332747369141756177e+00
-4.634634634634634764e+00,2.469874736716063612e+00
-4.614614614614614752e+00,2.328327842305341733e+00
-4.594594594594594739e+00,2.199645400611912827e+00
-4.574574574574574726e+00,2.405253059909798097e+00
-4.554554554554554713e+00,2.217232589060667891e+00
-4.534534534534534700e+00,2.228787692092967454e+00
-4.514514514514514687e+00,2.484815070420551386e+00
-4.494494494494494674e+00,2.679076561498626941e+00
-4.474474474474474661e+00,2.308169201285315442e+00
-4.454454454454454648e+00,2.467084131607998998e+00
-4.434434434434434635e+00,2.346330218060006079e+00
-4.414414414414414622e+00,2.148732375592545374e+00
-4.394394394394394610e+00,2.383872869578403719e+00
-4.374374374374374597e+00,2.333646997984750726e+00
-4.354354354354354584e+00,1.989609037817167136e+00
-4.334334334334334571e+00,2.310427717330979736e+00
-4.314314314314314558e+00,2.183338585811142263e+00
-4.294294294294294545e+00,2.347177129598933210e+00
-4.274274274274274532e+00,2.248144983693141530e+00
-4.254254254254254519e+00,2.562351342585692304e+00
-4.234234234234234506e+00,2.244469341843446486e+00
-4.214214214214214493e+00,2.233066042506982374e+00
-4.194194194194194480e+00,2.290625429514937306e+00
-4.174174174174174468e+00,2.046491874988930260e+00
-4.154154154154154455e+00,1.864428927157229632e+00
-4.134134134134134442e+00,2.041429127129331889e+00
-4.114114114114114429e+00,2.202495767678812832e+00
-4.094094094094094416e+00,2.193553097818020881e+00
-4.074074074074074403e+00,2.375889074922381994e+00
-4.054054054054054390e+00,2.009657801511860242e+00
-4.034034034034034377e+00,2.319622981197210443e+00
-4.014014014014014364e+00,2.271938616221347740e+00
-3.993993993993994351e+00,2.259422623456282420e+00
-3.973973973973974338e+00,2.114338964553946543e+00
-3.953953953953954326e+00,2.225982145158031944e+00
-3.933933933933934313e+00,1.864810963125190124e+00
-3.913913913913914300e+00,2.118842782790112622e+00
-3.893893893893894287e+00,1.813862239003018795e+00
-3.873873873873874274e+00,2.081832124703865805e+00
-3.853853853853854261e+00,2.056114069071699468e+00
-3.833833833833834248e+00,2.055984739608661460e+00
-3.813813813813814235e+00,1.865554252898360410e+00
-3.793793793793794222e+00,1.797178831465681581e+00
-3.773773773773774209e+00,2.216594032254636470e+00
-3.753753753753754197e+00,1.976971481149548460e+00
-3.733733733733734184e+00,1.958019538799854242e+00
-3.713713713713714171e+00,2.289885893511516279e+00
-3.693693693693694158e+00,1.982147630913339675e+00
-3.673673673673674145e+00,1.927820177719377304e+00
-3.653653653653654132e+00,1.822163651369562487e+00
-3.633633633633634119e+00,1.930642954364363728e+00
-3.613613613613614106e+00,1.788322243382590493e+00
-3.593593593593594093e+00,1.991504465745472796e+00
-3.573573573573573192e+00,2.011753117683029668e+00
-3.553553553553553179e+00,2.022024469014373604e+00
-3.533533533533533166e+00,1.808739633721893947e+00
-3.513513513513513153e+00,1.868489100610804643e+00
-3.493493493493493141e+00,2.004513768892131953e+00
-3.473473473473473128e+00,1.648412528328894844e+00
-3.453453453453453115e+00,1.676467181877482115e+00
-3.433433433433433102e+00,1.648412027142397651e+00
-3.413413413413413089e+00,1.619081211740289739e+00
-3.393393393393393076e+00,1.740394000967725674e+00
-3.373373373373373063e+00,1.824236844240879840e+00
-3.353353353353353050e+00,1.701702213892183790e+00
-3.333333333333333037e+00,1.747637077480602041e+00
-3.313313313313313024e+00,1.672172593491321635e+00
-3.293293293293293011e+00,1.487361229553212372e+00
-3.273273273273272999e+00,1.551527012656461313e+00
-3.253253253253252986e+00,1.554941824466786526e+00
-3.233233233233232973e+00,1.669423913819378935e+00
-3.213213213213212960e+00,1.519266688840801738e+00
-3.193193193193192947e+00,1.896616850802618881e+00
-3.173173173173172934e+00,1.844168961430619813e+00
-3.153153153153152921e+00,1.449136268278234718e+00
-3.133133133133132908e+00,1.735012203133507347e+00
-3.113113113113112895e+00,1.618565389885050276e+00
-3.093093093093092882e+00,1.517572553220917442e+00
-3.073073073073072869e+00,1.512267561224235779e+00
-3.053053053053052857e+00,1.343418924806995651e+00
-3.033033033033032844e+00,1.605196878633162516e+00
-3.013013013013012831e+00,1.520077514731128732e+00
-2.992992992992992818e+00,1.791178422931026581e+00
-2.972972972972972805e+00,1.563210065624492939e+00
-2.952952952952952792e+00,1.664549276031480840e+00
-2.932932932932932779e+00,1.530736010201233066e+00
-2.912912912912912766e+00,1.893164928958845694e+00
-2.892892892892892753e+00,1.476344335228304772e+00
-2.872872872872872740e+00,1.283613946514134962e+00
-2.852852852852852727e+00,1.099836430756864436e+00
-2.832832832832832715e+00,1.578415489131241189e+00
-2.812812812812812702e+00,1.317851917147472074e+00
-2.792792792792792689e+00,1.154687097837633125e+00
-2.772772772772772676e+00,1.370397663549121070e+00
-2.752752752752752663e+00,1.317235434078315448e+00
-2.732732732732732650e+00,1.092633142294318294e+00
-2.712712712712712637e+00,1.257106571207636136e+00
-2.692692692692692624e+00,1.398847215899601482e+00
-2.672672672672672611e+00,1.200919562041029121e+00
-2.652652652652652598e+00,1.166750638319517419e+00
-2.632632632632632586e+00,1.006885094806674541e+00
-2.612612612612612573e+00,1.126989579261572949e+00
-2.592592592592592560e+00,1.352715902604544329e+00
-2.572572572572572547e+00,1.210856720322552871e+00
-2.552552552552552534e+00,1.154666821362449358e+00
-2.532532532532532521e+00,1.157660223674426225e+00
-2.512512512512512508e+00,1.632226988846069426e+00
-2.492492492492492495e+00,1.088255623022038598e+00
-2.472472472472472482e+00,1.463891872548251705e+00
-2.452452452452452469e+00,1.114978532814055123e+00
-2.432432432432432456e+00,1.373932562130833146e+00
-2.412412412412412444e+00,1.106621599079514295e+00
-2.392392392392392431e+00,1.304644520058911628e+00
-2.372372372372372418e+00,1.200530683427342593e+00
-2.352352352352352405e+00,9.756982581601240101e-01
-2.332332332332332392e+00,1.254749987193120031e+00
-2.312312312312312379e+00,9.040430311053450074e-01
-2.292292292292292366e+00,1.175553720157685778e+00
-2.272272272272272353e+00,1.118353173863743111e+00
-2.252252252252252340e+00,7.710888204448400618e-01
-2.232232232232232327e+00,1.335837582868202977e+00
-2.212212212212212314e+00,1.137039017890773662e+00
-2.192192192192192302e+00,9.471097333120414019e-01
-2.172172172172172289e+00,7.702143786034814088e-01
-2.152152152152152276e+00,1.240286717234209801e+00
-2.132132132132132263e+00,1.131808347311984653e+00
-2.112112112112112250e+00,1.245288534703089978e+00
-2.092092092092092237e+00,1.154048281138240206e+00
-2.072072072072072224e+00,7.402866566951108451e-01
-2.052052052052052211e+00,7.550345043796085065e-01
-2.032032032032032198e+00,8.380566817311601024e-01
-2.012012012012012185e+00,6.308823640069359806e-01
-1.991991991991991284e+00,1.010509018934953707e+00
-1.971971971971971271e+00,7.756600914216966736e-01
-1.951951951951951258e+00,8.731753224975264960e-01
-1.931931931931931246e+00,9.150939913557181171e-01
-1.911911911911911233e+00,8.970564919733866605e-01
-1.891891891891891220e+00,9.282128702267912201e-01
-1.871871871871871207e+00,8.368356013814158834e-01
-1.851851851851851194e+00,6.468813314396728575e-01
-1.831831831831831181e+00,9.497612162658077839e-01
-1.811811811811811168e+00,7.343839936705316429e-01
-1.791791791791791155e+00,6.118258531531931554e-01
-1.771771771771771142e+00,7.662123272504988147e-01
-1.751751751751751129e+00,6.701660277448896474e-01
-1.731731731731731116e+00,5.947900967818776641e-01
-1.711711711711711104e+00,8.868820261563453711e-01
-1.691691691691691091e+00,4.842933177672724687e-01
-1.671671671671671078e+00,8.550641768929941877e-01
-1.651651651651651065e+00,9.100318780539443653e-01
-1.631631631631631052e+00,8.137076950836144018e-01
-1.611611611611611039e+00,6.377795381121850182e-01
-1.591591591591591026e+00,6.892236457528770899e-01
-1.571571571571571013e+00,7.831995568468690383e-01
-1.551551551551551000e+00,9.471598154656657442e-01
-1.531531531531530987e+00,8.158834505436951545e-01
-1.511511511511510975e+00,4.076829280283014167e-01
-1.491491491491490962e+00,3.434877496458642043e-01
-1.471471471471470949e+00,8.689345979902829420e-01
-1.451451451451450936e+00,5.982831868171493150e-01
-1.431431431431430923e+00,3.903597845665913724e-01
-1.411411411411410910e+00,6.890658111787346662e-01
-1.391391391391390897e+00,3.277892030702426185e-01
-1.371371371371370884e+00,4.262292034139937846e-01
-1.351351351351350871e+00,4.368985219526541619e-01
-1.331331331331330858e+00,2.501292410941210465e-01
-1.311311311311310845e+00,3.180885632634686822e-01
-1.291291291291290833e+00,5.654888826887932707e-01
-1.271271271271270820e+00,7.223777040263417160e-01
-1.251251251251250807e+00,5.066056590509145918e-01
-1.231231231231230794e+00,3.891442696957301828e-01
-1.211211211211210781e+00,5.118252142658892279e-01
-1.191191191191190768e+00,2.803774376065730767e-01
-1.171171171171170755e+00,5.303632103593050040e-01
-1.151151151151150742e+00,-2.155238958827060403e-02
-1.131131131131130729e+00,2.952726241710421085e-01
-1.111111111111110716e+00,4.168518917978860649e-01
-1.091091091091090703e+00,1.438924135112132074e-01
-1.071071071071070691e+00,3.396983205992298860e-01
-1.051051051051050678e+00,2.216704459989536913e-01
-1.031031031031030665e+00,2.397559311948294081e-01
-1.011011011011010652e+00,3.473866331866128365e-01
-9.909909909909906389e-01,1.985922058973937088e-01
-9.709709709709706260e-01,3.831202173899640462e-01
-9.509509509509506131e-01,1.593062494589447264e-01
-9.309309309309306002e-01,4.513273724873027026e-01
-9.109109109109105873e-01,3.777163313452173155e-01
-8.908908908908905744e-01,2.969643554561649523e-01
-8.708708708708705615e-01,1.530187092715571684e-01
-8.508508508508505486e-01,4.986161210104665953e-01
-8.308308308308305357e-01,2.676968750919580531e-01
-8.108108108108105228e-01,2.289604731818919159e-01
-7.907907907907905098e-01,4.059259291705319406e-01
-7.707707707707704969e-01,2.928551579536777805e-01
-7.507507507507504840e-01,3.361619037563773338e-02
-7.307307307307304711e-01,-6.629394202501387445e-03
-7.107107107107104582e-01,6.346352664685213363e-02
-6.906906906906904453e-01,1.357155740103742347e-01
-6.706706706706704324e-01,-1.233938644177334787e-02
-6.506506506506504195e-01,-3.541511261495466911e-02
-6.306306306306304066e-01,3.691299127477504910e-02
-6.106106106106103937e-01,1.735275971838757259e-01
-5.905905905905903808e-01,-2.120112090172422414e-01
-5.705705705705703679e-01,1.594568863803510206e-01
-5.505505505505503550e-01,-5.879646161434075313e-02
-5.305305305305303420e-01,-6.272575735491128790e-02
-5.105105105105103291e-01,-4.964327927769840443e-02
-4.904904904904903162e-01,9.425908542646269095e-02
-4.704704704704703033e-01,-3.400346926586593765e-01
-4.504504504504502904e-01,-2.582217474397605628e-01
-4.304304304304302775e-01,-2.681650439463467706e-01
-4.104104104104102646e-01,-2.638340328352734021e-01
-3.903903903903902517e-01,-4.014463632352290035e-02
-3.703703703703702388e-01,-8.121246679810303903e-02
-3.503503503503502259e-01,-2.856245769297769549e-02
-3.303303303303302130e-01,-8.327397100439125344e-02
-3.103103103103102001e-01,5.381598958976208102e-02
-2.902902902902901872e-01,-1.080749773150246063e-01
-2.702702702702701743e-01,-2.109698780059089396e-01
-2.502502502502501613e-01,-1.449211553849654444e-01
-2.302302302302301484e-01,-1.783510568924727702e-01
-2.102102102102101355e-01,-2.002454979622483033e-01
-1.901901901901901226e-01,-3.542267798078803653e-01
-1.701701701701701097e-01,-2.597850877291106864e-01
-1.501501501501500968e-01,-3.271536963021406397e-01
-1.301301301301300839e-01,-8.584675059879487424e-02
-1.101101101101100710e-01,-3.148356392081026467e-01
-9.009009009009005808e-02,-5.840035154209921586e-01
-7.007007007007004518e-02,-3.020704747190399719e-01
-5.005005005005003227e-02,-3.569185078881995099e-02
-3.003003003003001936e-02,-2.210217573712059957e-01
-1.001001001001000645e-02,-3.535407987895415882e-01
1.001001001001000645e-02,-5.313387425949553933e-01
3.003003003003001936e-02,-3.919569113868512922e-01
5.005005005005003227e-02,-3.439229637443469434e-01
7.007007007007004518e-02,-4.576382383139814269e-01
9.009009009009005808e-02,-3.859065529274533501e-01
1.101101101101100710e-01,-1.794470275319917374e-01
1.301301301301300839e-01,-2.292117181554208794e-01
1.501501501501500968e-01,-2.476106283751285386e-01
1.701701701701701097e-01,-3.987489245325849252e-01
1.901901901901901226e-01,-5.979241308520126807e-01
2.102102102102101355e-01,-4.262417233796148563e-01
2.302302302302301484e-01,-1.662147201929707330e-01
2.502502502502501613e-01,-3.319314523732790900e-01
2.702702702702701743e-01,-4.962522378054377015e-01
2.902902902902901872e-01,-4.993021204486823295e-01
3.103103103103102001e-01,-4.286178082903047692e-01
3.303303303303302130e-01,-3.586312975996501784e-01
3.503503503503502259e-01,-2.974593938048347708e-01
3.703703703703702388e-01,-7.421706843733970604e-01
3.903903903903902517e-01,-4.689123118149464697e-01
4.104104104104102646e-01,-6.166044509324571932e-01
4.304304304304302775e-01,-6.822296543660223422e-01
4.504504504504502904e-01,-6.754214976523544856e-01
4.704704704704703033e-01,-6.383814412352106782e-01
4.904904904904903162e-01,-5.736997136783318352e-01
5.105105105105103291e-01,-9.266279999289279701e-01
5.305305305305303420e-01,-6.199844349274715727e-01
5.505505505505503550e-01,-3.168553456823098302e-01
5.705705705705703679e-01,-6.101582974158683559e-01
5.905905905905903808e-01,-6.850883999909811450e-01
6.106106106106103937e-01,-6.924528312641089478e-01
6.306306306306304066e-01,-1.080883994764997968e+00
6.506506506506504195e-01,-8.618321689585920486e-01
6.706706706706704324e-01,-7.252891001725678688e-01
6.906906906906904453e-01,-8.306013977332871168e-01
7.107107107107104582e-01,-5.208538459035121360e-01
7.307307307307304711e-01,-5.133118002273167058e-01
7.507507507507504840e-01,-7.688717815590107030e-01
7.707707707707704969e-01,-8.564832541828525381e-01
7.907907907907905098e-01,-9.602919413936442661e-01
8.108108108108105228e-01,-5.955343157275028165e-01
8.308308308308305357e-01,-9.321034082897685646e-01
8.508508508508505486e-01,-7.975498043833886275e-01
8.708708708708705615e-01,-5.638062984858283055e-01
8.908908908908905744e-01,-7.881546828382175462e-01
9.109109109109105873e-01,-9.226106729015340902e-01
9.309309309309306002e-01,-8.080694885412307293e-01
9.509509509509506131e-01,-7.132209160079516774e-01
9.709709709709706260e-01,-1.274091118812443746e+00
9.909909909909906389e-01,-1.065061558922939522e+00
1.011011011011010652e+00,-8.198845367438809539e-01
1.031031031031030665e+00,-7.705399496986642394e-01
1.051051051051050678e+00,-1.238771873592064310e+00
1.071071071071070691e+00,-9.569592311372544513e-01
1.091091091091090703e+00,-1.007578364266616067e+00
1.111111111111110716e+00,-1.041636806505149559e+00
1.131131131131130729e+00,-1.028989581283448418e+00
1.151151151151150742e+00,-7.753717731677722824e-01
